4.641404593820275259e+00,6.321980760160454516e+00,7.527925079754928639e+00,7.894578015383455494e+00,7.269877895419636360e+00,6.279615109429306230e+00,3.922825411507588900e+00,1.448383923825399267e+00,-6.072820872738211584e-01,-1.803166133930827808e+00,-1.373632080589428650e+00,-6.672599565687784562e-01,8.148565147872373071e-01,2.640441221666632199e+00,4.300235112816464422e+00,5.860704769367931277e+00,5.696377683577994233e+00,4.519337665360945167e+00,2.548362852877047224e+00,2.037243748557011624e-01,-1.467686484137492808e+00,-3.300065165866773231e+00,-4.172930654398713024e+00,-3.941977344897551916e+00,-2.726042907823794437e+00,-3.499884875487816460e-01,1.361029813511883901e+00,2.659945849614575142e+00,3.159337364835868911e+00,2.674643653845250935e+00,1.797376654397703444e+00,-5.010931888231543452e-01,-2.986169488053214138e+00,-5.118821204180096451e+00,-6.439193063783458015e+00,-6.151169973033580263e+00,-5.568685142239854002e+00,-4.162500364643815232e+00,-2.346301025214604596e+00,-6.270483099272277094e-01,1.047166768501654133e+00,1.023022856043140916e+00,-2.171796727910058067e-02,-1.900669020310781221e+00,-4.216089800077215344e+00,-5.928242533548456095e+00,-7.861347630693968469e+00,-8.870262736129884473e+00,-8.777372553906079844e+00,-7.667712085805664657e+00
-5.579175735040172057e+00,-1.023276621363969241e+00,2.770381452856158333e+00,5.331259867770310024e+00,6.370803760064688959e+00,-3.047023256752631859e+00,-3.695507750795208324e-01,1.711769366720266916e+00,3.145638594526496412e+00,3.919433199848902483e+00,-4.837818510023304874e+00,-7.351780009973949426e-01,3.186972050994313133e+00,6.426633708629047703e+00,8.529062297381809543e+00,2.979901876679473816e-01,3.995528796306322850e+00,6.680478521002184422e+00,8.153751213424660804e+00,8.393075822701554500e+00,-1.341662448553213149e+00,1.579797735015169957e+00,4.406267836250398418e+00,6.904010582949080543e+00,8.799928925309972172e+00,9.483161443617820208e-01,5.518378779134787138e+00,9.355292915397239284e+00,1.197792934070337267e+01,1.308261267690951968e+01,3.717358129836628500e+00,6.421964532964409500e+00,8.498336717628410142e+00,9.896387542181276586e+00,1.061226289245965226e+01,1.789171729392160959e+00,5.834172381444946431e+00,9.720994419932999620e+00,1.295628943734678629e+01,1.508638186497930000e+01,6.908231000678015654e+00,1.067099129469183616e+01,1.341749460146030160e+01,1.493358230900494377e+01,1.518650075752580619e+01,5.432806903688164546e+00,8.307403070562175529e+00,1.107057466671803603e+01,1.350408210160832567e+01,1.535055537004731541e+01
-1.824447801689885074e+00,-6.712861616923995633e+00,-1.088264016968485315e+01,-1.396569284164477942e+01,-1.566086737751226288e+01,-1.019421314157381131e+00,-7.159234372933744872e+00,-1.246976463609517793e+01,-1.630362568150117752e+01,-1.817584117868317861e+01,-3.094322862662084450e+00,-8.284695490300565623e+00,-1.236887327428764216e+01,-1.499972364992264495e+01,-1.598680925516083207e+01,-5.547524925551310382e-01,-6.015002156147845724e+00,-1.092339714793572369e+01,-1.473100778516840670e+01,-1.695928475281314007e+01,-2.528963519843648200e+00,-8.506233085899316038e+00,-1.332034784915448533e+01,-1.644546121494152757e+01,-1.757012300320206322e+01,-1.885272168748026278e+00,-6.764250310911672948e+00,-1.090521187268861247e+01,-1.394712164017173173e+01,-1.559890057599439039e+01,-9.224309733921057797e-01,-7.044167537614887564e+00,-1.235799410722306035e+01,-1.621571720929525995e+01,-1.812651824967270642e+01,-3.088861876684196872e+00,-8.317633913799285850e+00,-1.242534705904089520e+01,-1.505910647044882467e+01,-1.602776255256494764e+01,-5.604498979545685655e-01,-5.977249172614952144e+00,-1.084463744913877292e+01,-1.462372491883150438e+01,-1.684294573285442098e+01,-2.425252622432262140e+00,-8.433742782383658820e+00,-1.329002672064100032e+01,-1.645793335779472599e+01,-1.761553522848838682e+01
1.549651964140122118e+01,4.693651929480015639e+00,-4.581946969842039863e+00,-1.151688071408707259e+01,-1.548312080997096629e+01,1.260115570109166505e+01,3.839462637651696042e-01,-1.018093960825794753e+01,-1.796444315612745157e+01,-2.213077640372542021e+01,6.450873389565749960e+00,-4.693270657578770155e+00,-1.387212286344684387e+01,-2.029597385027702927e+01,-2.346192600843466636e+01,5.515905222492657245e+00,-5.933256072063910480e+00,-1.604364535037736417e+01,-2.379748047086045659e+01,-2.836623732314203039e+01,-5.205758331640715220e-01,-1.255407727711089194e+01,-2.255791026510958730e+01,-2.954038135172250890e+01,-3.286182324433109159e+01,-3.598282072635270890e+00,-1.439048550918655778e+01,-2.363351520810394035e+01,-3.052194890305919017e+01,-3.443914293458023224e+01,-6.315282531179011727e+00,-1.851206176557217020e+01,-2.908067315027351896e+01,-3.689114579099739899e+01,-4.110108873711514121e+01,-1.256901207287009115e+01,-2.375655544867327151e+01,-3.296200751355240044e+01,-3.938914631655762832e+01,-4.253426927598802365e+01,-1.351659154572332788e+01,-2.491664485306541366e+01,-3.498068800425831881e+01,-4.270228600601159030e+01,-4.726080751892796172e+01,-1.942941843699594529e+01,-3.149820565314258758e+01,-4.154969858982613573e+01,-4.858053498397207193e+01,-5.193920602887867233e+01
9.729750905738603350e+00,1.640777968748075111e+01,2.157124141124434047e+01,2.415231566084893799e+01,2.362884427213038663e+01,1.372115907690461789e+01,1.135014670585304941e+01,8.264674905160584117e+00,5.416549877047848405e+00,3.612870790480270600e+00,-3.112591029488407379e+00,1.381931781640136858e+00,7.164384513542804811e+00,1.301539616318060233e+01,1.761221384780752430e+01,1.342154405776017789e+01,1.596454866464953426e+01,1.578697267612701971e+01,1.312866798318214734e+01,8.750259116515618274e+00,-2.684098951810269362e+00,-3.879736827201340610e+00,-3.375559432629000600e+00,-1.098631882265822757e+00,2.503353379185296212e+00,1.406725152481018704e-01,6.886931955079228729e+00,1.225877332958881993e+01,1.513735761659943790e+01,1.492768581876462264e+01,5.273260683908654656e+00,3.032961947181012086e+00,-7.634590171326172126e-02,-3.097020764642494317e+00,-5.179717255192308301e+00,-1.222235085674195254e+01,-8.005499490909489424e+00,-2.393234214079330346e+00,3.436741795206279093e+00,8.166825912603158599e+00,4.231096357876491076e+00,7.088296741679211088e+00,7.207245987513545948e+00,4.755196267319361958e+00,4.422737010743436059e-01,-1.108340006941697098e+01,-1.250479838092386231e+01,-1.230555212798610754e+01,-1.033806864645878676e+01,-6.974277680754584097e+00
4.623066068766003012e-01,3.718095421250101396e+00,6.246227043560712566e+00,7.523244801406671733e+00,7.302304186822815346e+00,3.467650278400717934e+00,1.958402745031916803e+00,1.428180099461430763e-01,-1.439067342563669971e+00,-2.334138631315890944e+00,-4.493100077553328298e+00,-2.387099968944964790e+00,4.669794088134993082e-01,3.465878004961282954e+00,5.941174829623287579e+00,5.116982001695610016e+00,6.195353324064051037e+00,5.911005877711305700e+00,4.429075954881048105e+00,2.178205661501875667e+00,-2.460362342192994323e+00,-3.350682179305000119e+00,-3.276032512506114269e+00,-2.159172063314208412e+00,-2.077332448545249344e-01,-6.934522812595667052e-02,3.222372427804860884e+00,5.860232428312537323e+00,7.293912767101690342e+00,7.238212472593740898e+00,3.536920030068051002e+00,2.096503570420990670e+00,2.683672694675905412e-01,-1.404379227423658172e+00,-2.446375262033354314e+00,-4.772352753638746670e+00,-2.812568637114525316e+00,-4.810642383319485571e-02,2.939715242816344443e+00,5.485187391621585640e+00,4.795240774678370066e+00,6.039061040423213456e+00,5.910857598266644253e+00,4.537537242512586388e+00,2.321150669178307258e+00,-2.365502278831743244e+00,-3.374702853229590183e+00,-3.460623566088969927e+00,-2.506709909899647037e+00,-6.806992398917495191e-01
1.483169551474515480e+01,3.752164540348594812e+00,-4.976515552831811462e+00,-9.655279681588352148e+00,-9.489699035597693566e+00,1.670898588187611722e+00,6.303043092905149081e+00,1.189682704830799764e+01,1.664467682511426716e+01,1.903305738491212651e+01,2.466842198899184524e+01,1.738007028295318435e+01,7.576648050781801480e+00,-2.779645265747115346e+00,-1.150432370039077057e+01,-1.027006956853752762e+01,-1.417003788689279453e+01,-1.362517729877775352e+01,-9.206908905803885546e+00,-2.348074729068244437e+00,1.146325553477256420e+01,1.405461999103781068e+01,1.341576534003411503e+01,9.265085254198476505e+00,2.267715152572333803e+00,3.280673978604964347e-01,-1.086993115111322972e+01,-1.996041680951217501e+01,-2.515574187335290901e+01,-2.553500539971103933e+01,-1.481413833004335245e+01,-1.040894938542502857e+01,-4.773779359638832709e+00,2.736653646138398344e-01,3.146498457047194108e+00,9.332562303089598998e+00,2.526326167600827510e+00,-6.981602871472406768e+00,-1.730137241171073725e+01,-2.625743878111853746e+01,-2.546583245871755707e+01,-2.991133283957724132e+01,-2.988132329202186810e+01,-2.582117142687612699e+01,-1.907603984947421694e+01,-5.106159894639056063e+00,-2.122811951020574739e+00,-2.232220546918279425e+00,-5.845618869261816286e+00,-1.242941681306919754e+01
-1.695772335848515056e+01,-1.221234421906006062e+01,-8.480779717337661339e+00,-6.534981418947666043e+00,-6.702436129887105132e+00,-8.247798524013219890e+00,-1.184765368316068646e+01,-1.572344578558886852e+01,-1.878458018439454591e+01,-2.013267193841869940e+01,-1.874331459721506477e+01,-1.601161498575597975e+01,-1.170920271083769038e+01,-6.747792781980368026e+00,-2.193198905451848368e+00,1.533802063476599642e+00,2.465766611593902979e+00,1.271703043564550661e+00,-1.614374667481415671e+00,-5.336941562863982469e+00,-8.290236864816698414e+00,-1.080613457596149729e+01,-1.137146946216641474e+01,-9.706162259291389205e+00,-6.069025770682437759e+00,-6.562112856030996033e-01,4.152091739180004737e+00,8.075828757212956788e+00,1.029599766862240706e+01,1.041793617233450675e+01,9.106136042604113356e+00,5.626828009503734407e+00,1.729053754089681760e+00,-1.491210079029497315e+00,-3.096618113341795819e+00,-1.999763898767405124e+00,4.758607065233571021e-01,4.621322188172306333e+00,9.563332564701886085e+00,1.424082781683713250e+01,1.820294054622292634e+01,1.942466368087893258e+01,1.850406251780096767e+01,1.580819789605218162e+01,1.214602397613922946e+01,9.108515229154949822e+00,6.384416040867706421e+00,5.537866628294301208e+00,6.917797379329277518e+00,1.033526559888877472e+01
-1.114291901774861238e+01,-7.782617395763795187e+00,-4.327404732095022410e+00,-4.210548047307192121e-01,3.857669833194600884e+00,-1.608705013781323601e+01,-5.827494427698809432e-01,1.394270142440056937e+01,2.513514828543769042e+01,3.113193794632968547e+01,6.916608850347712334e+00,1.320722032896998854e+01,1.583173434709753025e+01,1.534976112679851923e+01,1.275695266960667063e+01,-1.486011938919267372e+01,-5.950530400890175819e+00,4.672464565011622106e+00,1.561016863779050823e+01,2.506229854246564059e+01,7.166404921426128283e+00,2.109332890386706794e+01,3.080139682804550816e+01,3.511591787224922712e+01,3.385819495847605509e+01,3.787924218246314645e+00,7.056658895778575413e+00,1.023222178851858466e+01,1.373930713552800498e+01,1.759690627778223515e+01,-2.687693895607488059e+00,1.264118641762273043e+01,2.719862575101634050e+01,3.862263803414472818e+01,4.499387478154172726e+01,2.120419673040338182e+01,2.786744899133100972e+01,3.072035806941567415e+01,3.026661511049184483e+01,2.749496036354381090e+01,-4.642467269283425679e-01,8.023685075914587017e+00,1.824873708737901978e+01,2.890964275073473289e+01,3.827388869530970794e+01,2.050054262198581867e+01,3.473044174628224567e+01,4.484773352510232769e+01,4.957753486493670181e+01,4.863947358800616172e+01
-1.703489431704582202e+01,-1.907607122403249633e+01,-2.094619566423944335e+01,-2.269049599447108534e+01,-2.418610072643919651e+01,-1.040050012584122996e+01,-1.805532011362328859e+01,-2.504273464253842363e+01,-3.015508098394417758e+01,-3.244487252130574007e+01,-1.668515489212710889e+01,-2.008088671568925321e+01,-2.156701526823889381e+01,-2.128278449220373858e+01,-1.960197806160530121e+01,-2.269782475949466694e+00,-6.876153800348820511e+00,-1.205963253871646224e+01,-1.705422235839611034e+01,-2.094126754627379228e+01,-8.102750340038621601e+00,-1.502841761500857665e+01,-1.978896533812299197e+01,-2.172194543949439449e+01,-2.065829104242246572e+01,-2.192088304676187871e+00,-4.190937792081944835e+00,-5.931792294752169070e+00,-7.491529958646967913e+00,-8.792466673045380432e+00,5.150245776369606787e+00,-2.423484991405803868e+00,-9.425686398267698607e+00,-1.464507537214186073e+01,-1.710795752682289717e+01,-1.544999879948671939e+00,-5.112987344887756969e+00,-6.704693009252277847e+00,-6.433511856367164938e+00,-4.670032557385273009e+00,1.282031718669014531e+01,8.408859656946294336e+00,3.409332654682168950e+00,-1.457305287985178666e+00,-5.303725539912088394e+00,7.478143260047390051e+00,4.124237421138055026e-01,-4.537290387081936771e+00,-6.662236524034607754e+00,-5.746347811484053381e+00
1.651719151351073123e+01,1.103676073420957060e+01,6.912498888486419801e+00,5.230525622268373809e+00,6.408305162506255925e+00,4.842096208384906397e+00,1.266536234709879771e+01,2.066849716730157382e+01,2.696841065335656396e+01,3.002832277722569998e+01,2.378368053995224685e+01,2.151339116251126882e+01,1.647910264896635013e+01,9.989740911816959112e+00,3.639786539232261475e+00,-6.331449968845500820e+00,-5.732661144429509470e+00,-2.004649389871183018e+00,4.016194505791939484e+00,1.086141648314195329e+01,1.153968767379360116e+01,1.763494464651928340e+01,2.036065790023310740e+01,1.912583427528654312e+01,1.423846017155821819e+01,1.579755429904206920e+00,-4.000986529377858147e+00,-8.431603454119603214e+00,-1.055096929054327859e+01,-9.834530855912543501e+00,-1.177307705855638176e+01,-4.141983167126490173e+00,3.896194875407323899e+00,1.044978725040664180e+01,1.391990449045928102e+01,8.141561077763210363e+00,6.279498018296898465e+00,1.495415276093177148e+00,-4.963020335404163319e+00,-1.150890002217191466e+01,-2.185494393422160897e+01,-2.171807867920890089e+01,-1.842601165954759423e+01,-1.270839918906828636e+01,-5.959453698738214733e+00,-5.146932215160279434e+00,1.280232676586908980e+00,4.454248841147641969e+00,3.674362931187445724e+00,-8.628232725511999490e-01
-7.201658925118827881e+00,4.210095591439545260e+00,1.389935203766075311e+01,2.091763096803443034e+01,2.456861066527527981e+01,-5.260113033179798947e+00,6.501994384652462600e+00,1.651062586121226161e+01,2.373910780496875006e+01,2.743965346987415543e+01,-2.512276784192477574e+00,8.984016816544682982e+00,1.864930770753167621e+01,2.554098404700742719e+01,2.899372084735817623e+01,-1.056349278857748875e+00,1.051550150558532692e+01,2.041154760241332511e+01,2.763268024760614594e+01,3.143291205972013103e+01,1.663296753121757732e+00,1.337989704399053359e+01,2.324954760656385488e+01,3.027960222418359848e+01,3.377085608063519118e+01,3.650011469814173903e+00,1.505912429112399487e+01,2.474031287535047952e+01,3.174707307097609643e+01,3.538590334871179266e+01,5.547374147615149909e+00,1.730442070869494842e+01,2.731397504862793468e+01,3.454913762674352995e+01,3.826048604470757653e+01,8.320835771691173832e+00,1.982788001382975551e+01,2.949976007461256344e+01,3.639225085370717494e+01,3.983982796027656548e+01,9.779887279867336858e+00,2.133957330561930732e+01,3.122413879644677337e+01,3.843728584107869040e+01,4.223498221159627519e+01,1.246890238689540986e+01,2.419424347388285668e+01,3.407570009506023467e+01,4.111773549887247015e+01,4.461821155480053136e+01
8.910210991457990559e+00,5.502271472140092712e+00,2.803473863825550971e+00,1.335970579928232205e+00,1.335695211536863880e+00,3.826755527753703756e+00,5.543397963934550532e+00,7.516071639457124753e+00,9.123189874195229976e+00,9.847911680301436377e+00,1.053684023340057152e+01,8.365446676002152415e+00,5.316106938707878982e+00,1.996798373690009676e+00,-9.031589111774191991e-01,-1.649713883696523276e+00,-2.715938970048270562e+00,-2.390042025441091234e+00,-8.904213529267606120e-01,1.292401211988218002e+00,4.648034926130530486e+00,5.699048503992433012e+00,5.638860224086130302e+00,4.343598911513685046e+00,2.007027315634739573e+00,2.252600032199833235e-01,-3.221319366812555263e+00,-6.038124903268347943e+00,-7.674111736254172200e+00,-7.852095625795236344e+00,-5.504459559010491887e+00,-3.861841842187589968e+00,-1.875669522947645884e+00,-1.708342201805228555e-01,7.118985320109501025e-01,1.580445318825535850e+00,-4.336995252457005456e-01,-3.386660038864150568e+00,-6.694055865156337326e+00,-9.669483550159558405e+00,-1.056041427560046486e+01,-1.180457224806435512e+01,-1.164660114661305457e+01,-1.026378517127525924e+01,-8.118048293982425889e+00,-4.710701388169394654e+00,-3.531836932225511205e+00,-3.419339001548299173e+00,-4.539358378028679475e+00,-6.741037650038533613e+00
-5.471573382302534760e+00,-8.831205711503491429e+00,-1.118371705837827434e+01,-1.172246617192689655e+01,-1.013745988506013518e+01,-1.059575988634008326e+01,-4.073179046533326186e+00,2.582746868531161866e+00,7.973079487897545725e+00,1.095616598648296858e+01,7.022645880144594344e+00,6.047561382372494521e+00,3.019066692197203583e+00,-1.090692641198030000e+00,-5.097415605570141395e+00,-1.179911355040257703e+01,-1.064299778376469696e+01,-7.162706259561215205e+00,-1.979671295743914428e+00,3.815207978441254699e+00,5.024146142683302507e+00,1.026313227633205294e+01,1.299889936455641859e+01,1.279230063752978097e+01,9.872007263571083158e+00,1.174012038907077393e+00,-2.260133147127203035e+00,-4.840210276274908630e+00,-5.703862057401524410e+00,-4.461547819018060856e+00,-5.196426284414884300e+00,1.183405729668390194e+00,7.865362348479240318e+00,1.344413197693219075e+01,1.673192583814954304e+01,1.314478045857538824e+01,1.247293343834698831e+01,9.630295866215440981e+00,5.543508986873277422e+00,1.391249354619031209e+00,-5.588861927964460463e+00,-4.775870873860486476e+00,-1.619406540452760446e+00,3.338382944481850245e+00,9.061746400638581278e+00,1.037040797416115367e+01,1.585594097583203421e+01,1.892471511890569147e+01,1.905605189250134401e+01,1.639588406847298074e+01
-6.871553762416102273e+00,-2.896314859315086920e+00,1.250177901390967961e+00,6.076382447834424383e+00,1.149193536131423699e+01,-1.528243761041192883e+01,5.230755122731750362e+00,2.445293153555912369e+01,3.920149641531480000e+01,4.695674647928839107e+01,1.436656801300586750e+01,2.233236462491803209e+01,2.534759446605440303e+01,2.419768808143161465e+01,2.025544243242877585e+01,-1.696730128046630881e+01,-5.434925910070830923e+00,8.472803825785248932e+00,2.287445460867662206e+01,3.533525982585739911e+01,1.135102174937518882e+01,2.971610963759374613e+01,4.237787244914014195e+01,4.775993302327572820e+01,4.563583499956372691e+01,5.072273629705538411e+00,8.922814738397628176e+00,1.268847454841101730e+01,1.697095217622111463e+01,2.181300751594756093e+01,-5.424221477170047656e+00,1.485008008364884091e+01,3.411581906382408391e+01,4.917973461481587094e+01,5.744491461135606869e+01,2.543439670705021172e+01,3.390766338840836625e+01,3.723392643482225139e+01,3.612246461499432115e+01,3.193666232004081351e+01,-5.752008088286745924e+00,5.206145641997904860e+00,1.857194827724375585e+01,3.259664915362326099e+01,4.493777214209222848e+01,2.112042189835056405e+01,3.989810771889050045e+01,5.311716019865086480e+01,5.906475822995759017e+01,5.737598215905003940e+01
8.337833372230340601e+00,1.127639011230018973e+01,1.407689606072749022e+01,1.686846623013293112e+01,1.951624746171757963e+01,1.888537493827266101e+00,1.306363053090666781e+01,2.337240605603108179e+01,3.110569282938976343e+01,3.491873311914424960e+01,1.439452860636999887e+01,1.932053637887809217e+01,2.155762993697870655e+01,2.137286729613856195e+01,1.936010537274250964e+01,-3.471294588399432612e+00,3.231006412538559580e+00,1.089298334315492767e+01,1.845349356990259793e+01,2.461008108534621286e+01,8.371965475645644972e+00,1.847721978256321407e+01,2.551865732224795735e+01,2.858706514612071459e+01,2.747981058251821906e+01,2.984555093899815770e+00,5.861007542207745225e+00,8.471844051857244651e+00,1.099261732903473643e+01,1.335477473853048735e+01,-4.503455308183278660e+00,6.552660748302920446e+00,1.688313210538084874e+01,2.477347562690895444e+01,2.884048061155131393e+01,8.604969325746452569e+00,1.378371668681506179e+01,1.617571672918640502e+01,1.601010095842520542e+01,1.387603846935056850e+01,-9.187410884244258114e+00,-2.771094318255495903e+00,4.620982098646728709e+00,1.199375679178205267e+01,1.809073795984906496e+01,1.935738901689456171e+00,1.224648282845725689e+01,1.956547203066111962e+01,2.291553923278456750e+01,2.202509172415435046e+01
-9.148553005687809048e+00,-3.514482720862474707e+00,8.973060834267059249e-01,3.187559778958426904e+00,2.949339830579922328e+00,-1.645702243225811934e+00,-4.815119526726958199e+00,-8.428422277257439532e+00,-1.142004182556610026e+01,-1.290372992494425652e+01,-1.440290101632388797e+01,-1.089308537274625621e+01,-5.879102418486179538e+00,-4.076439119330501626e-01,4.335481725625842664e+00,5.302318882735184147e+00,6.913572462079253356e+00,6.129257247374424011e+00,3.322307094712164677e+00,-6.662432578234132041e-01,-6.746530611466208249e+00,-8.772468206240263910e+00,-8.893530007528232417e+00,-6.899169726614561959e+00,-3.123880871109915081e+00,-3.786588537349178663e-01,5.321790591061373199e+00,9.936304483441052326e+00,1.251599502333363922e+01,1.258305944162398227e+01,8.234404996670036780e+00,5.192154319591735678e+00,1.555662332712401064e+00,-1.603824760905726787e+00,-3.358958884876884987e+00,-5.166695026301622917e+00,-1.927015972387813747e+00,2.921397711082351023e+00,8.372391397639043831e+00,1.324516716766565061e+01,1.446002653557231454e+01,1.637694991676312739e+01,1.588111346685534997e+01,1.327482137926947914e+01,9.349980299564258246e+00,3.180855174578346656e+00,9.352833490380856318e-01,5.175649772639836499e-01,2.210878222686188721e+00,5.754436391364764702e+00
5.627174543911638516e+00,6.501068683938139081e+00,6.983559172167362661e+00,6.736015898964517135e+00,5.647651875167008839e+00,7.509427647102794978e+00,3.536739240503230519e+00,-3.988225900554382974e-01,-3.554194661607380290e+00,-5.328226059404602921e+00,-1.762080950478346786e+00,-2.057652364751215046e+00,-1.243636031306982748e+00,2.601688509428559115e-01,1.914184183978631104e+00,6.837940403751783691e+00,5.497153932061628723e+00,3.119034139029649211e+00,6.532807914516958192e-02,-3.087704718226129685e+00,-2.043600783144590149e+00,-5.386769506914678374e+00,-7.399748508583287254e+00,-7.810189934117146571e+00,-6.688997623716540275e+00,-7.861874826363777213e-01,1.242503652874802633e-01,7.183470625420458333e-01,6.301474071205056537e-01,-2.901484650755480343e-01,1.707271047188104074e+00,-2.195408348730277126e+00,-6.143736545718803121e+00,-9.391524709067018861e+00,-1.131499524163132442e+01,-7.918724398379949569e+00,-8.363014064426149474e+00,-7.640148554089233102e+00,-6.147610165787932068e+00,-4.422218566890601110e+00,6.380812793369958769e-01,-5.344248471873291884e-01,-2.753728473820902689e+00,-5.696966282516171098e+00,-8.814925224513521229e+00,-7.819729132912306646e+00,-1.128381305321234152e+01,-1.346011034728507738e+01,-1.403628714719214443e+01,-1.304266949326400571e+01
-1.399199022327048780e+01,-1.713825060733587691e+01,-1.969836388041061781e+01,-2.134273723019399327e+01,-2.183705414170356107e+01,-1.152483257323993904e+01,-1.451677934001189385e+01,-1.693622325934202877e+01,-1.848801228274152209e+01,-1.896049776731797110e+01,-8.702542766082860481e+00,-1.181156774597471681e+01,-1.438223669449895503e+01,-1.608237240186277006e+01,-1.666400578316781989e+01,-6.449276679640441046e+00,-9.525022350904425394e+00,-1.199405471987375726e+01,-1.354908075613030505e+01,-1.397765928313948791e+01,-3.639403308433929229e+00,-6.651393777852083744e+00,-9.132052111260192007e+00,-1.077123883667582582e+01,-1.133590730565160953e+01,-1.152350961624091452e+00,-4.299774885503501842e+00,-6.863441664097115869e+00,-8.512888463020356511e+00,-9.012556609998615187e+00,1.295346105741085996e+00,-1.698829725237950505e+00,-4.117867167599097655e+00,-5.666713692591929252e+00,-6.134441083557210739e+00,4.128922659233247749e+00,1.024632820271711431e+00,-1.543133915590792604e+00,-3.242910901439256754e+00,-3.826816879913139680e+00,6.383564718807739347e+00,3.302461055900757003e+00,8.283720316726235211e-01,-7.301712778941560344e-01,-1.159866545089462520e+00,9.179946639499320327e+00,6.171806070744731088e+00,3.696347738828109186e+00,2.062437974010377317e+00,1.501831440744103574e+00
2.985707644025164420e+00,1.835299077595170525e+00,9.717568417206410292e-01,6.238357995723569083e-01,8.802219115177398745e-01,6.409767619281736550e-01,2.265093549685861518e+00,3.930755770080844869e+00,5.247480826299970147e+00,5.896391257268011721e+00,4.681445004295390788e+00,4.200520925138092387e+00,3.147189935173760666e+00,1.796673803688559445e+00,4.831287356457472093e-01,-1.509009778458135553e+00,-1.391579109814468307e+00,-6.175064536586603037e-01,6.410178137950131028e-01,2.079365814384577238e+00,2.308213639779340021e+00,3.571949003272115064e+00,4.136989341554562216e+00,3.882322680084753674e+00,2.873803054479794561e+00,3.211850887932302112e-01,-8.501436710146375031e-01,-1.777577165037889539e+00,-2.216717721825410159e+00,-2.056545662434298372e+00,-2.373442846845495779e+00,-7.894041498430680592e-01,8.835664382521923876e-01,2.253196977325870876e+00,2.987656898956724927e+00,1.869958645498128291e+00,1.474171372782479450e+00,4.730215367205778954e-01,-8.710448597580920937e-01,-2.225450731762241841e+00,-4.295756438915239173e+00,-4.274661297373875790e+00,-3.591506205519952033e+00,-2.396221748965736253e+00,-9.779524945995037299e-01,-7.211063734057208130e-01,6.118493686221246897e-01,1.270384605365206365e+00,1.110596550389857384e+00,1.751096474362552335e-01
2.058242455235329338e+00,4.340502993381921470e+00,6.343482072964349072e+00,7.961738866349154620e+00,9.063744826622537332e+00,5.914856666875569768e-01,4.865033251867195041e+00,8.683231668143077897e+00,1.149621108627160915e+01,1.287993319339351572e+01,3.707409764469229874e+00,6.470161780440501609e+00,8.336928773468683218e+00,9.235619385271391479e+00,9.210879965934044122e+00,-5.194372060926943924e-01,2.672756212181289115e+00,5.851057520341139906e+00,8.622266018401907317e+00,1.057257037154867696e+01,2.436263260668357855e+00,6.451163772738028435e+00,9.479441817868666575e+00,1.116462762310908907e+01,1.135880608521234869e+01,1.226230750224421850e+00,3.493476788672206457e+00,5.450600877389918608e+00,7.003389089756499430e+00,8.036341870787998332e+00,-4.916484400202980609e-01,3.753134952080221964e+00,7.576578610723254670e+00,1.042752848839950097e+01,1.187264977948633948e+01,2.769921597338182551e+00,5.593776612291652128e+00,7.497994211315671897e+00,8.401313821644530222e+00,8.347248453082476871e+00,-1.439169600771381230e+00,1.683883455531001827e+00,4.796932893539842979e+00,7.522753946821691962e+00,9.458647709985983809e+00,1.342435078934237858e+00,5.407015311162012061e+00,8.502394988644766727e+00,1.025567551858028281e+01,1.050226983422970228e+01
-1.580517054410347910e+01,-2.542903882645047275e+01,-3.372943101869638838e+01,-4.012486905808950155e+01,-4.402358176852648342e+01,-9.567148470990741060e+00,-2.535383132699697128e+01,-3.927212787875274103e+01,-4.936510114503414570e+01,-5.413569437014631092e+01,-1.751202011718417140e+01,-2.862295671872153946e+01,-3.650178747241152166e+01,-4.067024725813004693e+01,-4.108180684485519407e+01,-2.731822256971916829e+00,-1.517183280422048419e+01,-2.710971812926955948e+01,-3.707341498844917282e+01,-4.359751799919530413e+01,-1.018081937328793884e+01,-2.516701796261277124e+01,-3.664059777572577303e+01,-4.324317375149976783e+01,-4.433226012281730277e+01,-4.737330727622447668e+00,-1.431473078345339012e+01,-2.247320681830896660e+01,-2.866602679426564038e+01,-3.235102750370133151e+01,2.277887581088851032e+00,-1.341977325844232105e+01,-2.735430325888687619e+01,-3.756479092462056713e+01,-4.252540787650464438e+01,-6.117742242011128262e+00,-1.741778591034876200e+01,-2.541252217387842194e+01,-2.959530820132133044e+01,-2.991610719803625784e+01,8.607503453771078838e+00,-3.618525271508866048e+00,-1.535446322943960773e+01,-2.517769093498241162e+01,-3.165719475341653677e+01,1.697313665748840350e+00,-1.344263819780225155e+01,-2.512389018876229585e+01,-3.193721185404675111e+01,-3.318851953173312097e+01
